time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 00:00:00,-2.4003096,7.783225,282.62903,283.87592,100524.234
2022-01-01 00:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 00:00:00,-2.8657637,6.347373,282.42908,283.67755,100278.78
2022-01-01 00:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 00:00:00,-2.7179976,8.443809,282.81793,284.31335,101228.61
2022-01-01 00:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 00:00:00,-3.484599,7.3450537,282.52527,284.03583,101174.86
2022-01-01 01:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 01:00:00,-2.2448215,8.772038,282.74222,284.00812,100476.84
2022-01-01 01:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 01:00:00,-2.7871494,7.3935595,282.63174,283.87894,100234.875
2022-01-01 01:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 01:00:00,-2.0313053,9.348851,282.98077,284.45596,101177.09
2022-01-01 01:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 01:00:00,-2.9114017,8.324193,282.77588,284.24884,101126.016
2022-01-01 02:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 02:00:00,-1.1479053,9.345992,282.89072,284.18164,100420.516
2022-01-01 02:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 02:00:00,-1.7848988,7.814437,282.91882,284.04126,100186.06
2022-01-01 02:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 02:00:00,-0.7981739,9.74269,282.89478,284.57394,101109.766
2022-01-01 02:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 02:00:00,-1.7256947,8.526687,282.8225,284.32904,101066.7
2022-01-01 03:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 03:00:00,-1.2845383,9.407832,282.63403,284.42682,100356.89
2022-01-01 03:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 03:00:00,-1.807457,7.666499,282.8772,284.26505,100125.83
2022-01-01 03:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 03:00:00,-0.9598007,9.834468,282.3175,284.71765,101046.78
2022-01-01 03:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 03:00:00,-1.752449,8.437068,282.43738,284.41962,101005.72
2022-01-01 04:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 04:00:00,-1.4538136,9.863989,281.8742,284.565,100255.69
2022-01-01 04:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 04:00:00,-1.7118702,8.071936,282.22906,284.33243,100033.03
2022-01-01 04:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 04:00:00,-1.1214008,10.435644,281.43713,284.87903,100948.34
2022-01-01 04:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 04:00:00,-1.6184559,9.018591,281.63892,284.5095,100915.92
2022-01-01 05:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 05:00:00,-2.282959,10.181149,281.1224,284.742,100137.94
2022-01-01 05:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 05:00:00,-2.4542542,8.5040245,281.39566,284.41193,99920.8
2022-01-01 05:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 05:00:00,-2.0396347,10.972408,280.74365,285.1455,100828.42
2022-01-01 05:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 05:00:00,-2.4622192,9.675411,280.83105,284.70145,100801.8
2022-01-01 06:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 06:00:00,-0.9626875,10.798538,280.79095,284.96783,100080.25
2022-01-01 06:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 06:00:00,-1.5601301,9.2043,280.88068,284.6098,99845.17
2022-01-01 06:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 06:00:00,-0.5084028,11.610916,280.51117,285.37482,100772.69
2022-01-01 06:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 06:00:00,-1.3501081,10.429459,280.37817,284.90552,100727.984
2022-01-01 07:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 07:00:00,0.4969488,11.679591,280.88647,285.1388,100039.17
2022-01-01 07:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 07:00:00,-0.042052656,9.893519,280.75906,284.8073,99820.97
2022-01-01 07:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 07:00:00,1.0594183,12.331447,280.6811,285.55377,100739.8
2022-01-01 07:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 07:00:00,0.3229681,10.925685,280.32156,285.11804,100712.5
2022-01-01 08:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 08:00:00,1.8168507,12.31095,281.52783,285.19666,99998.11
2022-01-01 08:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 08:00:00,1.0612965,10.554908,281.15353,284.9982,99777.86
2022-01-01 08:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 08:00:00,2.5547352,12.896033,281.32202,285.5148,100707.06
2022-01-01 08:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 08:00:00,1.5715809,11.478187,280.69623,285.18134,100677.11
2022-01-01 09:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 09:00:00,3.2711382,12.348646,282.10614,285.12463,99987.61
2022-01-01 09:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 09:00:00,2.265767,10.615492,281.7138,284.9755,99762.25
2022-01-01 09:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 09:00:00,4.2052507,12.82704,281.91333,285.41263,100704.53
2022-01-01 09:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 09:00:00,3.0716448,11.430738,281.28278,285.15564,100668.09
2022-01-01 10:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 10:00:00,6.22672,11.383575,282.57437,284.98804,100058.75
2022-01-01 10:00:00,54.199,-3.329,0,0 days,0.0,2022-01-01 10:00:00,5.0036974,10.137817,282.26447,284.92218,99817.234
2022-01-01 10:00:00,53.948,-3.58,0,0 days,0.0,2022-01-01 10:00:00,6.889226,11.7317505,282.3474,285.30182,100777.64
2022-01-01 10:00:00,53.948,-3.329,0,0 days,0.0,2022-01-01 10:00:00,5.6259813,10.76358,281.83774,285.20874,100726.17
2022-01-01 11:00:00,54.199,-3.58,0,0 days,0.0,2022-01-01 11:00:00,6.6568375,10.277151,282.5346,284.586,100089.09
