time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 00:00:00,-0.3078246,3.5190535,280.73724,281.68625,99765.34
2022-01-01 00:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 00:00:00,-0.08318472,4.6368513,281.22583,282.1775,100540.5
2022-01-01 00:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 00:00:00,0.91330576,4.9373884,281.23624,282.42392,100001.34
2022-01-01 00:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 00:00:00,1.2392335,6.2360945,281.64313,282.90845,100834.66
2022-01-01 01:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 01:00:00,0.7584037,4.86255,281.14462,282.2071,99767.91
2022-01-01 01:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 01:00:00,1.533886,6.1243906,281.42352,282.55103,100540.72
2022-01-01 01:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 01:00:00,1.8728752,5.5534678,281.32776,282.52917,100006.19
2022-01-01 01:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 01:00:00,2.6326408,6.883546,281.57068,282.89276,100837.22
2022-01-01 02:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 02:00:00,0.9315638,4.916997,281.29654,282.3731,99683.25
2022-01-01 02:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 02:00:00,1.5960841,5.9203234,281.4348,282.5579,100466.56
2022-01-01 02:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 02:00:00,1.4698634,5.2495775,281.48712,282.61798,99912.125
2022-01-01 02:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 02:00:00,2.063003,6.3053026,281.59915,282.83936,100751.72
2022-01-01 03:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 03:00:00,0.17405337,5.171855,281.67822,282.80334,99600.47
2022-01-01 03:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 03:00:00,0.5842554,6.154277,281.59473,282.68256,100395.56
2022-01-01 03:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 03:00:00,0.30935305,5.598216,281.85577,282.99203,99825.53
2022-01-01 03:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 03:00:00,0.64088076,6.6833296,281.76053,282.93024,100677.41
2022-01-01 04:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 04:00:00,-0.649253,6.2747946,281.79178,282.91055,99526.0
2022-01-01 04:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 04:00:00,-0.4884826,7.381179,281.71024,282.78955,100319.875
2022-01-01 04:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 04:00:00,-0.66202843,7.0575705,282.042,283.12817,99759.19
2022-01-01 04:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 04:00:00,-0.609481,8.302138,281.95947,283.08228,100608.91
2022-01-01 05:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 05:00:00,-1.7719059,7.4548407,282.13498,283.33856,99418.03
2022-01-01 05:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 05:00:00,-1.81003,8.778632,281.96115,283.08484,100224.25
2022-01-01 05:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 05:00:00,-1.9252262,8.273871,282.2671,283.4431,99652.09
2022-01-01 05:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 05:00:00,-2.1331425,9.732734,282.09802,283.2782,100512.09
2022-01-01 06:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 06:00:00,-2.0126038,8.4836,282.42603,283.71475,99265.78
2022-01-01 06:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 06:00:00,-2.3218384,10.005969,282.09967,283.3156,100071.75
2022-01-01 06:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 06:00:00,-1.8303375,8.678912,282.47205,283.73422,99506.81
2022-01-01 06:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 06:00:00,-2.2926483,10.278216,282.16412,283.4089,100365.125
2022-01-01 07:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 07:00:00,-1.7741966,8.68089,282.4934,283.95453,99167.0
2022-01-01 07:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 07:00:00,-2.1133232,10.25871,282.17444,283.5088,99974.125
2022-01-01 07:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 07:00:00,-1.4106712,8.873242,282.4074,283.92404,99418.06
2022-01-01 07:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 07:00:00,-1.8834953,10.494061,282.13135,283.55472,100277.25
2022-01-01 08:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 08:00:00,-1.6666679,8.832759,282.53607,284.27966,99051.22
2022-01-01 08:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 08:00:00,-1.8278465,10.382258,282.12756,283.75446,99868.97
2022-01-01 08:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 08:00:00,-0.89629745,9.3945875,282.18896,284.24097,99296.81
2022-01-01 08:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 08:00:00,-1.2048912,10.950801,281.82367,283.7998,100166.09
2022-01-01 09:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 09:00:00,-1.002924,9.552395,282.13452,284.5365,98915.28
2022-01-01 09:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 09:00:00,-1.0845585,11.084194,281.64392,284.1103,99732.72
2022-01-01 09:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 09:00:00,0.16217613,10.684109,281.73798,284.59442,99167.28
2022-01-01 09:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 09:00:00,0.035131454,12.256802,281.26224,284.25784,100035.31
2022-01-01 10:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 10:00:00,0.4940347,10.851371,281.75644,285.14215,98822.72
2022-01-01 10:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 10:00:00,0.7335519,12.785453,281.1357,284.85025,99623.53
2022-01-01 10:00:00,57.005,-2.214,0,0 days,0.0,2022-01-01 10:00:00,0.91241544,11.752433,281.56476,285.161,99095.25
2022-01-01 10:00:00,57.005,-1.963,0,0 days,0.0,2022-01-01 10:00:00,1.0696115,13.721305,280.9734,284.97217,99949.59
2022-01-01 11:00:00,57.256,-2.214,0,0 days,0.0,2022-01-01 11:00:00,1.5130424,10.885664,281.84344,285.40656,98779.19
2022-01-01 11:00:00,57.256,-1.963,0,0 days,0.0,2022-01-01 11:00:00,2.0643425,13.007124,281.29193,285.09726,99580.53
