time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 00:00:00,-2.4407606,8.1575575,282.71472,284.06265,100844.664
2022-01-01 00:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 00:00:00,-3.3245192,7.0722303,282.40082,283.7666,100804.46
2022-01-01 00:00:00,53.844,-3.603,0,0 days,0.0,2022-01-01 00:00:00,-2.1939955,8.57809,283.13422,284.71707,101253.49
2022-01-01 00:00:00,53.844,-3.352,0,0 days,0.0,2022-01-01 00:00:00,-3.2248182,7.5823317,282.7859,284.3966,101215.08
2022-01-01 01:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 01:00:00,-2.073516,9.113197,282.84262,284.19714,100796.16
2022-01-01 01:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 01:00:00,-3.0625906,8.088112,282.62476,283.96777,100758.54
2022-01-01 01:00:00,53.844,-3.603,0,0 days,0.0,2022-01-01 01:00:00,-1.2272635,9.453896,283.26575,284.85294,101197.63
2022-01-01 01:00:00,53.844,-3.352,0,0 days,0.0,2022-01-01 01:00:00,-2.404296,8.515511,283.0169,284.59204,101161.81
2022-01-01 02:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 02:00:00,-0.9235363,9.603641,282.87732,284.34927,100734.53
2022-01-01 02:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 02:00:00,-1.9127941,8.3917265,282.81223,284.08203,100704.89
2022-01-01 02:00:00,53.844,-3.603,0,0 days,0.0,2022-01-01 02:00:00,-0.12196159,9.896426,283.01114,284.9771,101124.95
2022-01-01 02:00:00,53.844,-3.352,0,0 days,0.0,2022-01-01 02:00:00,-1.251997,8.754764,282.93533,284.67813,101097.18
2022-01-01 03:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 03:00:00,-1.0796938,9.670265,282.49518,284.54816,100671.15
2022-01-01 03:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 03:00:00,-1.936017,8.295296,282.6188,284.23364,100643.51
2022-01-01 03:00:00,53.844,-3.603,0,0 days,0.0,2022-01-01 03:00:00,-0.3232851,10.022652,282.2271,285.117,101062.23
2022-01-01 03:00:00,53.844,-3.352,0,0 days,0.0,2022-01-01 03:00:00,-1.3006716,8.744057,282.36044,284.776,101036.21
2022-01-01 04:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 04:00:00,-1.2835007,10.180171,281.7051,284.6995,100570.04
2022-01-01 04:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 04:00:00,-1.8359299,8.797145,281.8781,284.31976,100551.195
2022-01-01 04:00:00,53.844,-3.603,0,0 days,0.0,2022-01-01 04:00:00,-0.5286789,10.653468,281.33463,285.28094,100964.055
2022-01-01 04:00:00,53.844,-3.352,0,0 days,0.0,2022-01-01 04:00:00,-1.1959152,9.374019,281.48956,284.86908,100947.13
2022-01-01 05:00:00,54.095,-3.603,0,0 days,0.0,2022-01-01 05:00:00,-2.152689,10.577019,280.9831,284.92084,100451.164
2022-01-01 05:00:00,54.095,-3.352,0,0 days,0.0,2022-01-01 05:00:00,-2.648447,9.320457,281.02917,284.47543,100437.44
