time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 00:00:00,5.5655127,6.2452135,282.49228,283.69745,101733.58
2022-01-01 00:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 00:00:00,5.8268347,6.3545885,282.46503,283.6277,101783.06
2022-01-01 00:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 00:00:00,5.284919,6.0877657,282.45227,283.64294,101639.53
2022-01-01 00:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 00:00:00,5.583991,6.11279,282.41476,283.58286,101667.836
2022-01-01 01:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 01:00:00,4.607586,6.205311,282.50128,283.644,101715.125
2022-01-01 01:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 01:00:00,4.8701744,6.2328224,282.42972,283.5333,101768.66
2022-01-01 01:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 01:00:00,4.293331,6.1834183,282.54047,283.65558,101622.08
2022-01-01 01:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 01:00:00,4.5971947,6.1047783,282.45813,283.55713,101654.86
2022-01-01 02:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 02:00:00,4.022522,7.082796,282.6544,283.69055,101712.91
2022-01-01 02:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 02:00:00,3.9523697,6.9284077,282.54938,283.55936,101767.16
2022-01-01 02:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 02:00:00,3.954792,7.049837,282.8158,283.90942,101618.86
2022-01-01 02:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 02:00:00,3.8723106,6.822153,282.72012,283.8068,101651.92
2022-01-01 03:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 03:00:00,4.2710285,7.802356,282.834,283.94153,101690.8
2022-01-01 03:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 03:00:00,4.1694965,7.7604094,282.79645,283.87314,101747.67
2022-01-01 03:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 03:00:00,4.22188,7.467448,282.90366,284.11887,101599.03
2022-01-01 03:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 03:00:00,4.133497,7.3693647,282.8825,284.09232,101635.16
2022-01-01 04:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 04:00:00,3.608035,8.477012,282.73755,283.98877,101628.79
2022-01-01 04:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 04:00:00,3.8188963,8.4354315,282.78494,284.01456,101688.61
2022-01-01 04:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 04:00:00,3.5064955,8.064429,282.7555,284.05222,101545.45
2022-01-01 04:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 04:00:00,3.7137785,7.9351263,282.81058,284.1035,101583.75
2022-01-01 05:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 05:00:00,3.5807428,9.311444,282.45062,283.8715,101605.56
2022-01-01 05:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 05:00:00,3.8701944,9.230405,282.5829,283.9324,101665.55
2022-01-01 05:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 05:00:00,3.484727,8.880826,282.4596,283.89307,101522.5
2022-01-01 05:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 05:00:00,3.762292,8.742963,282.59067,283.9583,101561.76
2022-01-01 06:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 06:00:00,2.9940166,9.636083,282.14203,283.76727,101515.16
2022-01-01 06:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 06:00:00,3.2653713,9.64391,282.31122,283.82074,101582.914
2022-01-01 06:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 06:00:00,2.8475857,9.15154,282.16245,283.7989,101429.53
2022-01-01 06:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 06:00:00,3.0721111,9.100743,282.3285,283.84888,101476.55
2022-01-01 07:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 07:00:00,2.812457,9.858821,281.81226,283.74384,101474.02
2022-01-01 07:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 07:00:00,2.806117,9.915965,282.02643,283.76196,101541.125
2022-01-01 07:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 07:00:00,2.7301168,9.423633,281.77603,283.83826,101389.68
2022-01-01 07:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 07:00:00,2.6779203,9.420566,281.9875,283.85153,101435.11
2022-01-01 08:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 08:00:00,2.4758139,10.198617,281.38995,283.8427,101428.14
2022-01-01 08:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 08:00:00,2.3945684,10.250878,281.63397,283.8402,101500.95
2022-01-01 08:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 08:00:00,2.4083052,9.739236,281.33698,283.9687,101341.08
2022-01-01 08:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 08:00:00,2.2969503,9.729348,281.56494,283.97394,101392.4
2022-01-01 09:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 09:00:00,2.7576942,10.304002,281.1063,283.93365,101391.5
2022-01-01 09:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 09:00:00,2.3564796,10.363755,281.32785,283.95056,101456.97
2022-01-01 09:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 09:00:00,2.6779442,9.862153,281.13702,284.0102,101305.59
2022-01-01 09:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 09:00:00,2.2733803,9.870255,281.34735,284.02426,101349.55
2022-01-01 10:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 10:00:00,4.204852,10.019179,281.48373,284.257,101379.74
2022-01-01 10:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 10:00:00,4.0427275,10.214019,281.66824,284.21967,101439.96
2022-01-01 10:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 10:00:00,4.0463057,9.661727,281.60684,284.41275,101296.69
2022-01-01 10:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 10:00:00,3.8672209,9.796355,281.77405,284.37396,101335.83
2022-01-01 11:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 11:00:00,4.558896,9.586338,281.3222,284.4064,101393.39
2022-01-01 11:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 11:00:00,4.6262484,9.719189,281.48657,284.36163,101453.33
2022-01-01 11:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 11:00:00,4.4489336,9.278774,281.3725,284.66956,101308.766
2022-01-01 11:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 11:00:00,4.459264,9.353825,281.52356,284.63278,101347.19
2022-01-01 12:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 12:00:00,4.5189543,9.409052,281.19885,284.59143,101370.27
2022-01-01 12:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 12:00:00,4.766803,9.413622,281.29736,284.5528,101433.14
2022-01-01 12:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 12:00:00,4.634677,9.03792,281.23184,284.95752,101286.36
2022-01-01 12:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 12:00:00,4.7820387,8.967928,281.31442,284.93353,101326.7
2022-01-01 13:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 13:00:00,4.162922,9.731315,281.27164,284.80655,101302.41
2022-01-01 13:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 13:00:00,4.482853,9.732841,281.2797,284.78406,101369.16
2022-01-01 13:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 13:00:00,4.248562,9.210364,281.34265,285.205,101223.06
2022-01-01 13:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 13:00:00,4.5137215,9.146125,281.33163,285.20453,101269.086
2022-01-01 14:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 14:00:00,4.087552,9.035652,281.53995,284.8925,101239.16
2022-01-01 14:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 14:00:00,4.0905275,9.280647,281.47946,284.9072,101297.74
2022-01-01 14:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 14:00:00,3.7838411,8.633644,281.64505,285.2354,101149.24
2022-01-01 14:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 14:00:00,3.7383623,8.795265,281.56424,285.2667,101188.45
2022-01-01 15:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 15:00:00,4.032338,8.535172,281.85452,284.84766,101234.67
2022-01-01 15:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 15:00:00,3.9579058,8.840455,281.7713,284.87265,101289.44
2022-01-01 15:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 15:00:00,3.767537,8.332643,281.94513,285.1289,101144.625
2022-01-01 15:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 15:00:00,3.629468,8.547105,281.84155,285.16885,101179.234
2022-01-01 16:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 16:00:00,4.8241806,8.151696,282.11838,284.73706,101266.19
2022-01-01 16:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 16:00:00,4.8142166,8.489968,282.0362,284.77383,101313.125
2022-01-01 16:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 16:00:00,4.724903,7.9014215,282.1925,284.94855,101175.0
2022-01-01 16:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 16:00:00,4.621269,8.150216,282.08133,284.995,101200.414
2022-01-01 17:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 17:00:00,5.09511,7.720642,282.30536,284.51123,101283.99
2022-01-01 17:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 17:00:00,5.4479237,7.97847,282.25513,284.5658,101336.76
2022-01-01 17:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 17:00:00,4.940737,7.253601,282.38422,284.61618,101189.375
2022-01-01 17:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 17:00:00,5.1975117,7.456253,282.30222,284.67578,101221.984
2022-01-01 18:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 18:00:00,5.0187187,8.0436945,282.3552,284.2249,101253.5
2022-01-01 18:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 18:00:00,5.207073,8.187783,282.36847,284.28546,101304.22
2022-01-01 18:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 18:00:00,5.1033516,7.598275,282.4488,284.26428,101173.03
2022-01-01 18:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 18:00:00,5.1827316,7.6781244,282.4287,284.32086,101204.36
2022-01-01 19:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 19:00:00,5.3019543,7.9838095,282.29248,283.9536,101231.83
2022-01-01 19:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 19:00:00,5.4527416,8.204635,282.36368,284.022,101285.59
2022-01-01 19:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 19:00:00,5.2097225,7.469924,282.40753,284.00467,101155.78
2022-01-01 19:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 19:00:00,5.29492,7.6072073,282.443,284.06158,101188.2
2022-01-01 20:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 20:00:00,4.9020834,8.53637,282.1975,283.76425,101225.16
2022-01-01 20:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 20:00:00,5.1720495,8.656442,282.303,283.84805,101279.63
2022-01-01 20:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 20:00:00,4.727454,7.858163,282.33017,283.82147,101145.83
2022-01-01 20:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 20:00:00,4.9367285,7.9360743,282.39462,283.88818,101179.125
2022-01-01 21:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 21:00:00,5.243387,8.496015,282.10068,283.6156,101179.195
2022-01-01 21:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 21:00:00,5.395136,8.544858,282.21237,283.72195,101228.97
2022-01-01 21:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 21:00:00,5.047571,7.7253084,282.23584,283.65558,101096.3
2022-01-01 21:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 21:00:00,5.1417484,7.735074,282.30267,283.7387,101124.71
2022-01-01 22:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 22:00:00,4.859146,8.702184,282.03235,283.85876,101132.58
2022-01-01 22:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 22:00:00,4.950775,8.870839,282.16232,283.89188,101186.06
2022-01-01 22:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 22:00:00,4.428192,8.113851,282.1959,283.84247,101045.67
2022-01-01 22:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 22:00:00,4.4646606,8.210759,282.29553,283.87192,101079.766
2022-01-01 23:00:00,53.322,0.721,0,0 days,0.0,2022-01-01 23:00:00,5.4785175,8.1181555,281.92374,283.67264,101081.664
2022-01-01 23:00:00,53.322,0.972,0,0 days,0.0,2022-01-01 23:00:00,5.496401,8.306006,282.05353,283.7151,101128.55
2022-01-01 23:00:00,53.071,0.721,0,0 days,0.0,2022-01-01 23:00:00,5.000597,7.7513037,282.14056,283.646,100996.05
2022-01-01 23:00:00,53.071,0.972,0,0 days,0.0,2022-01-01 23:00:00,4.968416,7.8793554,282.2423,283.67847,101022.17
2022-01-02 00:00:00,53.322,0.721,0,0 days,0.0,2022-01-02 00:00:00,5.4730835,7.4053297,281.9254,283.5002,101048.234
2022-01-02 00:00:00,53.322,0.972,0,0 days,0.0,2022-01-02 00:00:00,5.7338257,7.6576796,282.04294,283.5463,101100.12
2022-01-02 00:00:00,53.071,0.721,0,0 days,0.0,2022-01-02 00:00:00,4.7765045,7.071162,282.1953,283.56277,100954.05
2022-01-02 00:00:00,53.071,0.972,0,0 days,0.0,2022-01-02 00:00:00,4.99115,7.2600813,282.28857,283.5937,100985.78
2022-01-02 01:00:00,53.322,0.721,0,0 days,0.0,2022-01-02 01:00:00,5.1567984,7.354924,281.99683,283.4074,100989.45
2022-01-02 01:00:00,53.322,0.972,0,0 days,0.0,2022-01-02 01:00:00,5.463027,7.394185,282.11194,283.45062,101036.94
2022-01-02 01:00:00,53.071,0.721,0,0 days,0.0,2022-01-02 01:00:00,4.8462057,7.1183367,282.26587,283.523,100902.27
2022-01-02 01:00:00,53.071,0.972,0,0 days,0.0,2022-01-02 01:00:00,5.09706,7.134511,282.35858,283.5564,100929.17
2022-01-02 02:00:00,53.322,0.721,0,0 days,0.0,2022-01-02 02:00:00,4.7602396,7.0837927,282.01385,283.31293,100941.984
2022-01-02 02:00:00,53.322,0.972,0,0 days,0.0,2022-01-02 02:00:00,5.1312723,7.164893,282.1433,283.38513,100994.58
2022-01-02 02:00:00,53.071,0.721,0,0 days,0.0,2022-01-02 02:00:00,4.280305,6.565711,282.25415,283.44717,100842.375
2022-01-02 02:00:00,53.071,0.972,0,0 days,0.0,2022-01-02 02:00:00,4.58014,6.6335974,282.3624,283.5094,100875.58
