time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 00:00:00,-0.26754284,8.578831,283.95184,285.79767,101116.53
2022-01-01 00:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 00:00:00,-1.5728407,7.690281,283.7162,285.60715,101236.56
2022-01-01 00:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 00:00:00,0.90445423,7.14011,284.25763,286.48724,99861.97
2022-01-01 00:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 00:00:00,0.19229603,6.4952126,284.2589,286.57257,100009.59
2022-01-01 01:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 01:00:00,0.9356829,9.456438,283.79,285.9064,101051.16
2022-01-01 01:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 01:00:00,-0.29524362,8.54262,283.7552,285.73947,101171.09
2022-01-01 01:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 01:00:00,1.4171892,7.8622,283.75735,286.62573,99797.81
2022-01-01 01:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 01:00:00,0.84339774,7.2453175,284.01074,286.71884,99943.31
2022-01-01 02:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 02:00:00,1.3850027,10.023191,282.93988,286.01276,100963.56
2022-01-01 02:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 02:00:00,0.4546286,9.139769,283.17444,285.84293,101089.75
2022-01-01 02:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 02:00:00,1.2830588,8.192625,282.54333,286.49362,99708.22
2022-01-01 02:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 02:00:00,0.9099661,7.7124004,282.9853,286.6089,99857.97
2022-01-01 03:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 03:00:00,1.0954914,10.207747,281.77997,286.1055,100903.22
2022-01-01 03:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 03:00:00,0.21138191,9.353438,281.99286,285.9118,101029.03
2022-01-01 03:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 03:00:00,1.0985432,8.370833,281.45453,286.40405,99648.66
2022-01-01 03:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 03:00:00,0.67990303,7.9108114,281.7334,286.43433,99798.25
2022-01-01 04:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 04:00:00,0.69565624,10.885333,281.09805,286.28043,100799.19
2022-01-01 04:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 04:00:00,0.09822887,10.051532,281.12714,286.05945,100938.84
2022-01-01 04:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 04:00:00,0.8613972,8.9572935,281.10822,286.60242,99546.03
2022-01-01 04:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 04:00:00,0.62867016,8.481097,281.2217,286.59705,99711.56
2022-01-01 05:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 05:00:00,0.012004852,11.404448,280.87823,286.52124,100681.375
2022-01-01 05:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 05:00:00,-0.6523018,10.695768,280.75058,286.3008,100822.09
2022-01-01 05:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 05:00:00,0.51636887,9.291899,281.2931,286.85452,99435.81
2022-01-01 05:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 05:00:00,0.21613693,8.858549,281.28674,286.8675,99602.53
2022-01-01 06:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 06:00:00,1.6555605,11.63779,280.9773,286.70352,100645.0
2022-01-01 06:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 06:00:00,0.6591005,10.889316,280.75928,286.4941,100771.44
2022-01-01 06:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 06:00:00,1.7697573,9.377658,281.69208,287.04327,99397.41
2022-01-01 06:00:00,53.313,-3.517,0,0 days,0.0,2022-01-01 06:00:00,1.1514101,8.84238,281.62964,287.0374,99549.19
2022-01-01 07:00:00,53.564,-3.768,0,0 days,0.0,2022-01-01 07:00:00,2.8412323,12.004138,281.4624,286.7116,100616.81
2022-01-01 07:00:00,53.564,-3.517,0,0 days,0.0,2022-01-01 07:00:00,1.9883728,11.052966,281.0708,286.59174,100754.59
2022-01-01 07:00:00,53.313,-3.768,0,0 days,0.0,2022-01-01 07:00:00,2.77211,9.519092,282.44705,287.094,99377.125
