time,latitude,longitude,number,step,surface,valid_time,u10,v10,d2m,t2m,sp
2022-01-01 00:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 00:00:00,4.83897,5.576335,282.61432,284.021,101583.08
2022-01-01 00:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 00:00:00,5.3899345,6.1046247,282.48557,283.72665,101699.16
2022-01-01 00:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 00:00:00,4.329876,5.5716047,282.75,284.09595,101672.31
2022-01-01 00:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 00:00:00,5.002453,6.000148,282.50388,283.7184,101639.016
2022-01-01 01:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 01:00:00,3.8270864,5.6755924,282.80322,284.1068,101559.85
2022-01-01 01:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 01:00:00,4.4049063,6.124094,282.51935,283.6952,101679.45
2022-01-01 01:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 01:00:00,3.4040518,5.8405857,282.99103,284.23007,101652.58
2022-01-01 01:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 01:00:00,4.02011,6.1756687,282.62103,283.75458,101620.7
2022-01-01 02:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 02:00:00,3.7061996,6.763649,283.15137,284.2851,101556.42
2022-01-01 02:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 02:00:00,3.9845734,7.088913,282.69672,283.76373,101677.12
2022-01-01 02:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 02:00:00,3.6502762,6.798134,283.3457,284.52374,101648.67
2022-01-01 02:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 02:00:00,3.8899994,7.082947,282.8985,284.0078,101617.375
2022-01-01 03:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 03:00:00,3.7829618,7.216943,283.29016,284.60248,101523.06
2022-01-01 03:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 03:00:00,4.1959715,7.7136316,282.83582,283.98386,101652.62
2022-01-01 03:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 03:00:00,3.6080503,6.9838495,283.3839,284.70673,101618.9
2022-01-01 03:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 03:00:00,4.07471,7.40191,282.94043,284.16345,101595.44
2022-01-01 04:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 04:00:00,2.9558764,7.833295,283.09308,284.5511,101461.76
2022-01-01 04:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 04:00:00,3.405858,8.382901,282.69333,283.97424,101590.95
2022-01-01 04:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 04:00:00,2.8105364,7.621381,283.16547,284.601,101566.59
2022-01-01 04:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 04:00:00,3.2779589,8.016614,282.7558,284.05566,101542.42
2022-01-01 05:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 05:00:00,2.8528223,8.62793,282.73886,284.39844,101433.086
2022-01-01 05:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 05:00:00,3.3483057,9.221146,282.36542,283.83746,101566.47
2022-01-01 05:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 05:00:00,2.7899408,8.311813,282.87256,284.45337,101534.78
2022-01-01 05:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 05:00:00,3.24656,8.794144,282.43018,283.89905,101517.31
2022-01-01 06:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 06:00:00,2.5049553,8.817939,282.46252,284.275,101335.05
2022-01-01 06:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 06:00:00,2.820919,9.495643,282.0468,283.73257,101472.89
2022-01-01 06:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 06:00:00,2.4714317,8.47425,282.60333,284.3558,101435.7
2022-01-01 06:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 06:00:00,2.6961784,9.023627,282.11542,283.81342,101421.39
2022-01-01 07:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 07:00:00,2.671052,8.994364,282.09732,284.27667,101295.07
2022-01-01 07:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 07:00:00,2.7715998,9.706369,281.69287,283.72968,101432.44
2022-01-01 07:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 07:00:00,2.6287432,8.703562,282.20016,284.39197,101399.08
2022-01-01 07:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 07:00:00,2.6988764,9.28541,281.70566,283.8701,101382.91
2022-01-01 08:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 08:00:00,2.472928,9.339838,281.63718,284.36108,101241.17
2022-01-01 08:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 08:00:00,2.4669676,10.06344,281.25842,283.83652,101384.06
2022-01-01 08:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 08:00:00,2.3769598,9.022272,281.7835,284.4305,101344.59
2022-01-01 08:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 08:00:00,2.404004,9.613642,281.27502,283.98743,101331.7
2022-01-01 09:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 09:00:00,3.095541,9.414513,281.39252,284.42834,101219.94
2022-01-01 09:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 09:00:00,2.8949108,10.1747055,280.9931,283.90823,101351.85
2022-01-01 09:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 09:00:00,2.9110394,9.099266,281.58246,284.47165,101324.17
2022-01-01 09:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 09:00:00,2.7892666,9.739311,281.08264,284.02856,101300.58
2022-01-01 10:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 10:00:00,3.9430695,9.032643,281.7478,284.76385,101209.57
2022-01-01 10:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 10:00:00,4.1421127,9.846425,281.41327,284.2779,101341.11
2022-01-01 10:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 10:00:00,3.7160263,8.79485,281.95923,284.88858,101317.14
2022-01-01 10:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 10:00:00,3.9755478,9.492574,281.59418,284.47925,101293.55
2022-01-01 11:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 11:00:00,4.1025963,8.740736,281.65637,285.06384,101224.29
2022-01-01 11:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 11:00:00,4.4113426,9.442991,281.25488,284.45343,101354.875
2022-01-01 11:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 11:00:00,4.0301094,8.541822,281.78778,285.24445,101329.734
2022-01-01 11:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 11:00:00,4.33617,9.144331,281.3609,284.75665,101305.57
2022-01-01 12:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 12:00:00,3.9662151,8.663181,281.65512,285.34387,101194.08
2022-01-01 12:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 12:00:00,4.321287,9.30901,281.15683,284.65546,101329.94
2022-01-01 12:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 12:00:00,4.1407604,8.489033,281.77893,285.57147,101303.016
2022-01-01 12:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 12:00:00,4.504881,8.974339,281.25708,285.0595,101281.84
2022-01-01 13:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 13:00:00,3.710493,8.87239,281.83954,285.51743,101126.59
2022-01-01 13:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 13:00:00,3.973898,9.593673,281.2786,284.865,101261.38
2022-01-01 13:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 13:00:00,3.6993237,8.519301,282.0191,285.75836,101231.11
2022-01-01 13:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 13:00:00,4.0774136,9.090041,281.42273,285.2932,101215.66
2022-01-01 14:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 14:00:00,3.9516888,7.965686,282.17737,285.57986,101072.266
2022-01-01 14:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 14:00:00,4.0050945,8.797015,281.58234,284.9297,101200.41
2022-01-01 14:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 14:00:00,3.663412,7.749316,282.39,285.8169,101167.22
2022-01-01 14:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 14:00:00,3.7324276,8.430377,281.75787,285.3089,101144.34
2022-01-01 15:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 15:00:00,3.9179258,7.4326363,282.45346,285.48474,101075.37
2022-01-01 15:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 15:00:00,3.9727278,8.30109,281.90466,284.88086,101197.97
2022-01-01 15:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 15:00:00,3.6871367,7.422962,282.65955,285.6982,101170.27
2022-01-01 15:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 15:00:00,3.754466,8.143131,282.063,285.19662,101141.83
2022-01-01 16:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 16:00:00,4.402999,7.050435,282.66595,285.28656,101114.516
2022-01-01 16:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 16:00:00,4.7206106,7.91216,282.16254,284.75394,101233.23
2022-01-01 16:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 16:00:00,4.3982534,7.023946,282.88416,285.5047,101211.42
2022-01-01 16:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 16:00:00,4.690894,7.718755,282.31094,285.00977,101176.41
2022-01-01 17:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 17:00:00,4.315524,6.7595854,282.70825,285.0274,101124.805
2022-01-01 17:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 17:00:00,4.83681,7.4809904,282.3269,284.508,101248.086
2022-01-01 17:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 17:00:00,4.2833433,6.5019712,282.94775,285.17773,101212.76
2022-01-01 17:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 17:00:00,4.7493925,7.081088,282.47815,284.66165,101186.02
2022-01-01 18:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 18:00:00,4.5657797,7.1945324,282.62122,284.63785,101099.0
2022-01-01 18:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 18:00:00,4.8845434,7.854704,282.34592,284.20624,101219.97
2022-01-01 18:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 18:00:00,4.838866,6.9711285,282.91144,284.78268,101199.91
2022-01-01 18:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 18:00:00,5.0586386,7.4742107,282.51373,284.30637,101171.59
2022-01-01 19:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 19:00:00,4.771676,7.0537395,282.431,284.271,101074.47
2022-01-01 19:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 19:00:00,5.158723,7.7460613,282.26212,283.9234,101197.164
2022-01-01 19:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 19:00:00,4.7118006,6.7833843,282.7719,284.46295,101186.94
2022-01-01 19:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 19:00:00,5.106454,7.3152294,282.45218,284.0445,101156.21
2022-01-01 20:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 20:00:00,4.2545013,7.710535,282.2669,284.00897,101067.5
2022-01-01 20:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 20:00:00,4.712387,8.3441105,282.15558,283.72272,101190.59
2022-01-01 20:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 20:00:00,4.1555176,7.1581364,282.63577,284.24036,101172.8
2022-01-01 20:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 20:00:00,4.570236,7.6781864,282.3656,283.8553,101144.5
2022-01-01 21:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 21:00:00,4.67451,7.7039537,282.16724,283.76236,101028.12
2022-01-01 21:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 21:00:00,5.10316,8.325505,282.05872,283.5609,101145.89
2022-01-01 21:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 21:00:00,4.52798,7.053136,282.53094,284.01685,101130.97
2022-01-01 21:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 21:00:00,4.922084,7.56693,282.27106,283.67853,101097.24
2022-01-01 22:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 22:00:00,4.392988,7.662359,282.024,284.10516,100976.65
2022-01-01 22:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 22:00:00,4.7183514,8.49848,281.98,283.85266,101096.91
2022-01-01 22:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 22:00:00,4.056883,7.3117123,282.37814,284.27533,101071.63
2022-01-01 22:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 22:00:00,4.318968,7.9375668,282.2171,283.88684,101043.05
2022-01-01 23:00:00,53.294,0.357,0,0 days,0.0,2022-01-01 23:00:00,4.967621,7.0949984,281.91846,283.83606,100931.74
2022-01-01 23:00:00,53.294,0.608,0,0 days,0.0,2022-01-01 23:00:00,5.36734,7.9315767,281.87735,283.65436,101048.48
2022-01-01 23:00:00,53.043,0.357,0,0 days,0.0,2022-01-01 23:00:00,4.587677,6.903714,282.3255,284.03024,101031.55
2022-01-01 23:00:00,53.043,0.608,0,0 days,0.0,2022-01-01 23:00:00,4.8914337,7.57977,282.16748,283.68848,100997.39
2022-01-02 00:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 00:00:00,4.6970205,6.4392014,281.9428,283.67297,100890.42
2022-01-02 00:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 00:00:00,5.22882,7.2024155,281.89075,283.48328,101012.22
2022-01-02 00:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 00:00:00,4.1306753,6.2836227,282.39703,283.99384,100981.16
2022-01-02 00:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 00:00:00,4.5468435,6.8934097,282.2307,283.6137,100952.0
2022-01-02 01:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 01:00:00,4.347293,6.646577,282.01105,283.60815,100840.07
2022-01-02 01:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 01:00:00,4.9238157,7.2499247,281.96344,283.3988,100956.95
2022-01-02 01:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 01:00:00,4.1359434,6.4429483,282.4616,283.9618,100933.305
2022-01-02 01:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 01:00:00,4.632327,6.9974833,282.2975,283.5775,100902.15
2022-01-02 02:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 02:00:00,3.9023695,6.330209,282.02582,283.46713,100784.125
2022-01-02 02:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 02:00:00,4.5013227,6.9218225,281.96964,283.28864,100905.516
2022-01-02 02:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 02:00:00,3.6187391,5.9055567,282.44385,283.85413,100865.76
2022-01-02 02:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 02:00:00,4.0500135,6.410348,282.27396,283.49323,100838.45
2022-01-02 03:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 03:00:00,3.4148455,5.5348787,282.01764,283.34418,100654.93
2022-01-02 03:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 03:00:00,3.8467607,5.993024,281.94104,283.16705,100772.92
2022-01-02 03:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 03:00:00,3.1004992,5.4687166,282.42776,283.79486,100741.57
2022-01-02 03:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 03:00:00,3.4204302,5.9143496,282.2287,283.4246,100708.266
2022-01-02 04:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 04:00:00,3.3592281,6.3214893,282.06622,283.3662,100614.23
2022-01-02 04:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 04:00:00,3.7408352,6.8554096,281.908,283.1227,100732.14
2022-01-02 04:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 04:00:00,3.5036526,5.9473133,282.3978,283.75946,100699.31
2022-01-02 04:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 04:00:00,3.9202938,6.4302998,282.12915,283.39618,100664.445
2022-01-02 05:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 05:00:00,3.8168192,5.971381,281.92828,283.2141,100510.805
2022-01-02 05:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 05:00:00,4.1836405,6.442878,281.7351,283.01968,100625.32
2022-01-02 05:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 05:00:00,3.8823252,5.553092,282.1415,283.5425,100596.516
2022-01-02 05:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 05:00:00,4.24228,5.9867315,281.85565,283.25262,100560.8
2022-01-02 06:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 06:00:00,3.9767141,5.1566772,281.68622,283.0454,100446.28
2022-01-02 06:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 06:00:00,4.375289,5.713257,281.49753,282.92267,100562.234
2022-01-02 06:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 06:00:00,3.8304586,4.8417053,281.7975,283.45105,100516.56
2022-01-02 06:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 06:00:00,4.2569723,5.5637207,281.5243,283.20056,100484.26
2022-01-02 07:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 07:00:00,4.286381,4.469098,281.32422,282.80225,100377.47
2022-01-02 07:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 07:00:00,4.6493187,4.8185854,281.1739,282.74768,100485.85
2022-01-02 07:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 07:00:00,4.3096733,3.9787722,281.62543,282.95132,100460.26
2022-01-02 07:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 07:00:00,4.312519,4.6110964,281.40082,282.8767,100411.555
2022-01-02 08:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 08:00:00,4.572591,4.880043,281.0868,282.7265,100406.57
2022-01-02 08:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 08:00:00,5.235402,5.033943,281.0902,282.6194,100520.64
2022-01-02 08:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 08:00:00,5.0997515,4.2214127,281.5459,283.0378,100505.19
2022-01-02 08:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 08:00:00,5.6870623,4.334877,281.37912,282.83447,100461.31
2022-01-02 09:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 09:00:00,5.827837,5.010338,280.91544,282.76617,100450.88
2022-01-02 09:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 09:00:00,6.242922,5.361122,281.0492,282.79077,100547.125
2022-01-02 09:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 09:00:00,6.2623005,4.472496,281.32074,283.0802,100543.04
2022-01-02 09:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 09:00:00,6.7045765,4.438179,281.26807,282.94623,100487.63
2022-01-02 10:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 10:00:00,11.38971,4.7494907,280.35886,282.77942,100465.8
2022-01-02 10:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 10:00:00,12.316041,4.991068,280.29315,282.7568,100565.625
2022-01-02 10:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 10:00:00,10.81305,4.6985416,280.3869,282.93817,100589.3
2022-01-02 10:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 10:00:00,11.71927,5.0364246,280.26645,282.80884,100532.02
2022-01-02 11:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 11:00:00,10.482007,4.290065,280.19672,282.8486,100483.16
2022-01-02 11:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 11:00:00,11.444135,4.416255,280.13397,282.66516,100584.83
2022-01-02 11:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 11:00:00,9.931897,4.494174,280.35425,283.0486,100604.17
2022-01-02 11:00:00,53.043,0.608,0,0 days,0.0,2022-01-02 11:00:00,11.002027,4.622401,280.1697,282.77847,100551.6
2022-01-02 12:00:00,53.294,0.357,0,0 days,0.0,2022-01-02 12:00:00,8.424474,4.686968,280.20374,282.9956,100459.26
2022-01-02 12:00:00,53.294,0.608,0,0 days,0.0,2022-01-02 12:00:00,9.324925,4.661974,280.07474,282.70984,100568.6
2022-01-02 12:00:00,53.043,0.357,0,0 days,0.0,2022-01-02 12:00:00,7.889226,5.155672,280.55875,283.19714,100577.24
